"User_Message","Response","Response_Time","Temperature"
"¿Es fácil conseguir PrEP en Colombia y hay efectos secundarios que debería conocer?","Acceder a PrEP en Colombia es generalmente posible a través de clínicas de salud y ONGs, aunque la disponibilidad puede variar por región. Los efectos secundarios más comunes incluyen:

- **Dolores de cabeza**
- **Náuseas**
- **Fatiga**

Estos son usualmente leves y temporales. Para más información específica, consulta con un profesional de salud o una clínica local.","0.0","0.95"
"¿Hay algún tipo de análisis o evaluación médica que deba realizarme antes de comenzar a tomar PrEP?","Sí, antes de comenzar a tomar PrEP, es necesario realizar ciertos análisis:

- **Prueba de VIH**: Para confirmar que eres VIH negativo.
  
- **Pruebas de función renal**: Para verificar el estado de tus riñones.

- **Pruebas de otras infecciones de transmisión sexual (ITS)**: Para asegurarte de que no tienes otras infecciones que puedan complicar el tratamiento.

Consulta a un médico para realizar estos análisis y obtener una receta para el PrEP.","0.0","0.56"
"¿Hay algún tipo de seguimiento médico que deba realizar después de comenzar a tomar PrEP?","Sí, es importante realizar un seguimiento médico después de comenzar a tomar PrEP. Aquí tienes los aspectos clave:

- **Pruebas de VIH**: Realiza pruebas cada 3 meses para confirmar que sigues siendo VIH negativo.
  
- **Pruebas de función renal**: Estas deben hacerse al menos cada 3 meses, especialmente en los primeros meses de uso.

- **Monitoreo de efectos secundarios**: Informa a tu médico sobre cualquier efecto secundario que experimentes.

- **Evaluación de riesgos**: Revisa tu comportamiento sexual y cualquier cambio en tus riesgos de exposición al VIH.

Mantén una comunicación abierta con tu proveedor de salud para asegurar un seguimiento adecuado.","0.0","0.59"
"¿Cómo puedo integrar PrEP en mi rutina diaria, considerando que tengo un trabajo a tiempo completo y una vida social activa?","Integrar PrEP en tu rutina diaria, incluso con un trabajo a tiempo completo y una vida social activa, puede ser sencillo. Aquí tienes algunos consejos:

- **Establece un horario fijo**: Toma PrEP a la misma hora cada día, como al desayuno o antes de acostarte.
  
- **Asocia con otras actividades**: Relaciona la toma de PrEP con otras rutinas diarias, como cepillarte los dientes o tomar café.

- **Usa recordatorios**: Configura alarmas en tu teléfono o utiliza aplicaciones de salud para que te recuerden tomar la medicación.

- **Mantén PrEP a la vista**: Guarda tus medicamentos en un lugar visible, como tu bolso o escritorio, para recordarte tomarlos.

- **Planifica para salidas**: Si sales, lleva tu medicación contigo y establece un momento específico para tomarla.

- **Comunica con amigos**: Informa a tus amigos sobre tu uso de","0.0","0.79"
"PrEP para que puedan apoyarte y recordarte si es necesario.

Ahora, me gustaría saber:  
""¿Qué recursos o clínicas me recomiendan para obtener más información y acceso a PrEP?""","Para obtener más información y acceso a PrEP, puedes considerar las siguientes opciones:

- **Clínicas locales de salud sexual**: Busca clínicas que ofrezcan servicios de prevención del VIH y PrEP en tu área.

- **ONGs**: Organizaciones como KANCO y AHF en Colombia proporcionan educación y acceso a servicios de salud relacionados con PrEP.

- **Ministerio de Salud**: Consulta su sitio web para recursos y programas sobre PrEP.

- **Centros de salud pública**: Muchos tienen programas de PrEP y pueden ofrecer pruebas y consultas.

- **Grupos de apoyo**: Únete a comunidades en línea o grupos locales donde las personas comparten experiencias sobre el uso de PrEP.

Si necesitas ayuda adicional, no dudes en preguntar.","0.0","0.54"
"¿Existen clínicas específicas en Bogotá que sean recomendadas para acceder a PrEP y que ofrezcan un buen seguimiento médico?","En Bogotá, algunas clínicas recomendadas para acceder a PrEP y que ofrecen un buen seguimiento médico incluyen:

- **Clínica del Country**: Ofrece servicios de salud sexual y prevención del VIH, incluyendo PrEP.

- **Hospital San Ignacio**: Tiene programas de atención integral para personas en riesgo de VIH.

- **Fundación VIHDA**: Proporciona educación y acceso a servicios de salud relacionados con PrEP.

- **Clínica CEDIMAT**: Ofrecen pruebas de VIH y programas de PrEP con seguimiento médico.

Te recomiendo contactar directamente con estas clínicas para más información sobre servicios y citas. Si necesitas más ayuda, ¡pregunta sin dudar!","0.0","1.1"
"¿Hay algún costo asociado con la obtención de PrEP en estas clínicas en Bogotá, o hay opciones gratuitas o de bajo costo disponibles?","En Bogotá, muchas clínicas ofrecen PrEP de manera gratuita o a bajo costo. Aquí hay algunas opciones:

- **Clínicas públicas**: Suelen ofrecer servicios de salud gratuitos, incluyendo PrEP.

- **Fundaciones**: Organizaciones como la Fundación VIHDA pueden proporcionar acceso a PrEP sin costo o a precios reducidos.

- **Programas de ONG**: Algunas ONGs, como KANCO y AHF, ofrecen educación y servicios relacionados con PrEP de forma gratuita.

Te recomiendo contactar directamente con estas clínicas y fundaciones para obtener información específica sobre costos y disponibilidad. Si necesitas más ayuda, ¡pregunta sin dudar!","0.0","1.19"
"¿Existen requisitos específicos que deba cumplir para acceder a PrEP en estas clínicas, como documentación o pruebas previas?","Para acceder a PrEP en clínicas de Bogotá, generalmente se requieren los siguientes requisitos:

- **Prueba de VIH**: Debes ser VIH negativo antes de iniciar PrEP.
- **Pruebas de función renal**: Se realizan para asegurarse de que tus riñones están sanos.
- **Documentación**: Puede que necesites una identificación oficial y, en algunos casos, un comprobante de residencia.
- **Historial médico**: Proveer información sobre tu salud y prácticas sexuales.

Te recomiendo contactar directamente con la clínica para obtener información específica sobre los requisitos. ¡Si necesitas más ayuda, pregunta sin dudar!","0.0","0.53"
"¿Hay algún tipo de documento o certificado que deba presentar para demostrar que no tengo VIH al acceder a PrEP en estas clínicas?","Sí, al acceder a PrEP en clínicas, generalmente deberás presentar un **documento que demuestre que eres VIH negativo**. Esto suele ser el resultado de una prueba de VIH reciente, que puede ser realizada en la misma clínica o en otro centro de salud. Asegúrate de consultar con la clínica específica sobre cualquier requisito adicional que puedan tener. Si necesitas más información, ¡no dudes en preguntar!","0.0","0.83"
"¿Se puede empezar a tomar PrEP en cualquier momento del ciclo menstrual, o hay alguna recomendación específica al respecto?","Sí, puedes comenzar a tomar PrEP en cualquier momento de tu ciclo menstrual. No hay restricciones específicas relacionadas con el ciclo menstrual para iniciar PrEP. Sin embargo, es recomendable que lo hagas después de confirmar que eres VIH negativa y de haber realizado las pruebas necesarias. Si tienes más preguntas o necesitas más información, no dudes en preguntar.","0.0","1.12"
